#points 40
#t[s] lat long ADCdruck ADCdruck_stddev temp temp_stdev temp_records
45948.9025 51.7240618818652 9.95850284340717 1611.675 7.54117862139444 18.07418 0.305066175771479 20.0
45949.1025 51.7240618818652 9.95850284340717 1625.65 6.39746043362191 17.98937 0.238951995387874 20.0
45949.3025 51.7240618818652 9.95850284340717 1623.5 6.74166151628708 17.862155 0.240089890405846 20.0
45949.5025 51.7240618818652 9.95850284340717 1624.7 6.84543643604041 18.06206 0.266822228084563 20.0
45949.7025 51.7240618818652 9.95850284340717 1622.075 5.04671923132936 18.3267052631579 0.375103190677528 19.0
45949.9025 51.7240618818652 9.95850284340717 1611.875 5.8446022105712 18.0525105263158 0.28157954077639 19.0
45950.1025 51.7240618818652 9.95850284340717 1599.675 7.22975621996683 18.18928 0.277543667915286 20.0
45950.3025 51.7240618818652 9.95850284340717 1589.575 6.01201921155854 18.1545157894737 0.2218200106373 19.0
45950.5025 51.7240618818652 9.95850284340717 1600.325 19.7489081976621 18.0397368421053 0.204447296542649 19.0
45950.7025 51.7240618818652 9.95850284340717 1619.95 8.15153359805639 18.1354 0.248280219446111 19.0
45950.9025 51.7240618818652 9.95850284340717 1631.575 17.3966771252353 18.14081 0.24911306047644 20.0
45951.1025 51.7240618818652 9.95850284340717 1640.275 6.95337148434428 17.9887157894737 0.166275387497853 19.0
45951.3025 51.7240618818652 9.95850284340717 1645.45 11.9099748110432 18.134755 0.194988631655318 20.0
45951.5025 51.7240618818652 9.95850284340717 1654.15 5.00774400300821 18.1545210526316 0.214738314622793 19.0
45951.7025 51.7240618818652 9.95850284340717 1663.1 6.09836043539115 18.3075684210526 0.367426608572214 19.0
45951.9025 51.7240618818652 9.95850284340717 1671.6 8.08640834985447 18.1035105263158 0.226711727216476 19.0
45952.1025 51.7240618818652 9.95850284340717 1679.525 4.9395723498671 18.17717 0.25838307626469 20.0
45952.3025 51.7240618818652 9.95850284340717 1679.475 5.9748953966004 18.14687 0.261544048106378 20.0
45952.5025 51.7240618818652 9.95850284340717 1680.875 6.38822158352278 18.1287 0.252622706817591 20.0
45952.7025 51.7240618818652 9.95850284340717 1681.425 6.3320119235781 18.055995 0.255516990579715 20.0
45952.9025 51.7240618818652 9.95850284340717 1683.2 18.0723545781912 18.18928 0.218342436552744 20.0
45953.1025 51.7240618818652 9.95850284340717 1684.4 6.82568677862169 18.165055 0.287419116404589 20.0
45953.3025 51.7240618818652 9.95850284340717 1687.8 7.40337760755561 18.049945 0.234321907800097 20.0
45953.5025 51.7240618818652 9.95850284340717 1696.4 5.58032257129144 17.9833 0.192614054523664 20.0
45953.7025 51.7240618818652 9.95850284340717 1692.675 15.0787723306721 18.148147368421 0.308464267944251 19.0
45953.9025 51.7240618818652 9.95850284340717 1696.05 6.04958676275901 18.18323 0.345881644641326 20.0
45954.1025 51.7240618818652 9.95850284340717 1698.55 4.61492145110506 18.29226 0.400751056642242 20.0
45954.3025 51.7240618818652 9.95850284340717 1702.65 12.3805290678301 18.33467 0.244956533082553 20.0
45954.5025 51.7240618818652 9.95850284340717 1703.225 5.40595736204269 18.322555 0.30235242594504 20.0
45954.7025 51.7240618818652 9.95850284340717 1702.375 12.7037150078198 18.3904736842105 0.259500430669645 19.0
45954.9025 51.7240618818652 9.95850284340717 1706.975 7.36711442832519 18.5371368421053 0.292347103016913 19.0
45955.1025 51.7240618818652 9.95850284340717 1711.675 7.47792584879363 18.437665 0.266552728882726 20.0
45955.3025 51.7240618818652 9.95850284340717 1715.825 7.46286640641267 18.371015 0.295472823242227 20.0
45955.5025 51.7240618818652 9.95850284340717 1706.55 7.89287653522689 18.17717 0.246743599916824 20.0
45955.7025 51.7240618818652 9.95850284340717 1696.0 17.4814187067324 18.0957333333333 0.571897140129947 18.0


46083.1025 51.7235113385147 9.95753159639765 1279.7 5.17300686255192 19.1525222222222 0.181744446821711 18.0
46083.3025 51.7235113385147 9.95753159639765 1280.3 4.83321838944843 18.722375 0.204458203246338 20.0
46083.5025 51.7235113385147 9.95753159639765 1282.95 19.6925747427773 18.58304 0.182134374569633 20.0
46083.7025 51.7235113385147 9.95753159639765 1280.3 4.53982378513775 18.5371263157895 0.153825464465133 19.0
46083.9025 51.7235113385147 9.95753159639765 1278.5 9.97747463038852 18.48612 0.199081936899729 20.0
46084.1025 51.7235113385147 9.95753159639765 1280.675 5.28387878362627 18.33467 0.147772145886255 20.0
46084.3025 51.7235113385147 9.95753159639765 1279.5 5.03487835007889 18.3777157894737 0.156730305613988 19.0
46084.5025 51.7235113385147 9.95753159639765 1280.35 5.02269847793694 18.310445 0.15552591576587 20.0
46084.7025 51.7235113385147 9.95753159639765 1281.9 4.71593044899497 19.3140666666667 0.172538160030746 18.0
46084.9025 51.7235113385147 9.95753159639765 1287.85 19.505832461094 19.612945 0.12766792265473 20.0
46085.1025 51.7235113385147 9.95753159639765 1290.25 5.52607455614681 19.558425 0.24615702280317 20.0
46085.3025 51.7235113385147 9.95753159639765 1298.475 27.5771531344359 19.61296 0.138680425439936 20.0
46085.5025 51.7235113385147 9.95753159639765 1304.775 5.57443943368757 19.479665 0.208447711129729 20.0
46085.7025 51.7235113385147 9.95753159639765 1314.475 5.52262392347427 19.41303 0.233944534239145 20.0
46085.9025 51.7235113385147 9.95753159639765 1320.2 17.6581425976816 19.576595 0.206334506264065 20.0
46086.1025 51.7235113385147 9.95753159639765 1328.625 4.55350140002175 19.334265 0.206334505779475 20.0
46086.3025 51.7235113385147 9.95753159639765 1334.225 7.13963409428127 19.2194789473684 0.234143895430713 19.0
46086.5025 51.7235113385147 9.95753159639765 1342.875 4.34273819151005 19.1875894736842 0.300890338293934 19.0
46086.7025 51.7235113385147 9.95753159639765 1348.475 18.4607522869513 19.00712 0.292070074810549 20.0
46086.9025 51.7235113385147 9.95753159639765 1354.45 5.33361978395315 18.776915 0.319183814243278 20.0
46087.1025 51.7235113385147 9.95753159639765 1361.025 4.97738636231953 18.904125 0.214962268491485 20.0
46087.3025 51.7235113385147 9.95753159639765 1367.15 24.3100287947136 18.5870777777778 0.277622458576128 18.0
46087.5025 51.7235113385147 9.95753159639765 1375.325 6.91876976058673 18.6409333333333 0.325115179589861 18.0
46087.7025 51.7235113385147 9.95753159639765 1387.675 6.63470986555923 18.505252631579 0.305154410212047 19.0
46087.9025 51.7235113385147 9.95753159639765 1395.775 6.72862355907985 18.69209 0.363680345770868 20.0
46088.1025 51.7235113385147 9.95753159639765 1411.5 15.8571750321409 18.536 0.195186411652634 17.0
46088.3025 51.7235113385147 9.95753159639765 1415.075 6.06377563896318 18.5881473684211 0.261537881664136 19.0
46088.5025 51.7235113385147 9.95753159639765 1423.15 6.23518243515868 18.486135 0.138136639871058 20.0
46088.7025 51.7235113385147 9.95753159639765 1434.875 7.0858573934347 18.5498842105263 0.181707191477446 19.0
46088.9025 51.7235113385147 9.95753159639765 1441.35 4.81949167446839 18.673915 0.214952686130989 20.0
46089.1025 51.7235113385147 9.95753159639765 1437.425 16.2417479047142 18.5817578947368 0.240965857628927 19.0
46089.3025 51.7235113385147 9.95753159639765 1442.45 5.9200929046654 18.4669947368421 0.233425717866439 19.0
46089.5025 51.7235113385147 9.95753159639765 1446.875 4.79159420236033 18.53458 0.218085000859203 20.0
46089.7025 51.7235113385147 9.95753159639765 1457.325 6.76161038509833 18.5467 0.240789669628331 20.0
46089.9025 51.7235113385147 9.95753159639765 1465.525 5.27725070465274 18.6745944444445 0.239688240734904 18.0
46090.1025 51.7235113385147 9.95753159639765 1468.675 11.9360535773067 18.6455315789474 0.180355030141334 19.0
46090.3025 51.7235113385147 9.95753159639765 1476.45 6.29265444785815 18.3203263157895 0.197382014969977 19.0
46090.5025 51.7235113385147 9.95753159639765 1477.15 14.8080214748578 18.4928555555556 0.247219089118532 18.0
46090.7025 51.7235113385147 9.95753159639765 1477.5 4.37607129739757 18.51641 0.238889595629329 20.0
46090.9025 51.7235113385147 9.95753159639765 1479.55 4.71672555916936 18.5870888888889 0.198871342801413 18.0
46091.1025 51.7235113385147 9.95753159639765 1476.05 19.2859404748583 18.589105 0.260640820814327 20.0
46091.3025 51.7235113385147 9.95753159639765 1485.125 5.03580926962092 18.52853 0.200097856309523 20.0
46091.5025 51.7235113385147 9.95753159639765 1494.175 6.2804756985409 18.48612 0.251248511636872 20.0
46091.7025 51.7235113385147 9.95753159639765 1505.75 5.92768926312659 18.530752631579 0.242989188341018 19.0
46091.9025 51.7235113385147 9.95753159639765 1519.075 5.4789939769709 18.5467 0.280239137166273 20.0
46092.1025 51.7235113385147 9.95753159639765 1524.6 10.809255293512 18.558815 0.297761535922317 20.0
46092.3025 51.7235113385147 9.95753159639765 1530.525 3.91782784202648 18.3522105263158 0.203874852982295 19.0
46092.5025 51.7235113385147 9.95753159639765 1532.475 5.49539580015095 18.5753894736842 0.140862186830008 19.0
46092.7025 51.7235113385147 9.95753159639765 1533.825 5.21002639145747 18.6646789473684 0.367438300697965 19.0
46092.9025 51.7235113385147 9.95753159639765 1536.925 5.93037730671969 18.5467 0.193475127599563 20.0
46093.1025 51.7235113385147 9.95753159639765 1543.7 5.33947562970767 18.522465 0.242622163610063 20.0
46093.3025 51.7235113385147 9.95753159639765 1553.55 5.54053246536617 18.59515 0.232730140935078 20.0
46093.5025 51.7235113385147 9.95753159639765 1562.65 7.56158052259961 18.552755 0.208017142261873 20.0
46093.7025 51.7235113385147 9.95753159639765 1567.925 4.20943879868441 18.552765 0.234530141505901 20.0
46093.9025 51.7235113385147 9.95753159639765 1563.075 15.0522215968263 18.5562736842105 0.18147571924528 19.0
46094.1025 51.7235113385147 9.95753159639765 1566.325 4.50770174256935 18.4342071428571 0.156743354674366 14.0
46094.3025 51.7235113385147 9.95753159639765 1568.425 4.09809406920533 18.5052473684211 0.255547744778189 19.0
46094.5025 51.7235113385147 9.95753159639765 1566.6 5.04380808520802 18.4733789473684 0.156709532100548 19.0
46094.7025 51.7235113385147 9.95753159639765 1566.65 5.50704094770184 18.510355 0.165226573149576 20.0
46094.9025 51.7235113385147 9.95753159639765 1567.975 8.04514605216644 18.5116315789474 0.259489825482372 19.0
46095.1025 51.7235113385147 9.95753159639765 1565.825 4.81605388258507 18.5075 0.182259524079171 17.0


46269.1025 51.7231056979221 9.95882769068403 1280.825 5.44007123113931 17.73494 0.160726654291979 20.0
46269.3025 51.7231056979221 9.95882769068403 1281.675 5.44236851014723 17.807635 0.159804037105091 20.0
46269.5025 51.7231056979221 9.95882769068403 1281.5 7.50999334220123 18.207455 0.537890670559475 20.0
46269.7025 51.7231056979221 9.95882769068403 1286.575 4.79524504066365 19.39484375 0.154458618928441 16.0
46269.9025 51.7231056979221 9.95882769068403 1292.55 5.06927016443288 19.637185 0.124151569765391 20.0
46270.1025 51.7231056979221 9.95882769068403 1295.925 3.43065227036332 19.60083 0.182154994716948 20.0
46270.3025 51.7231056979221 9.95882769068403 1300.35 6.79908082024843 19.582665 0.169094891334064 20.0
46270.5025 51.7231056979221 9.95882769068403 1308.15 10.0138653875323 19.5766117647059 0.194924322818492 17.0
46270.7025 51.7231056979221 9.95882769068403 1311.85 6.12596931106285 19.67353 0.197615424752225 20.0
46270.9025 51.7231056979221 9.95882769068403 1321.5 16.647822680456 19.619015 0.176728094187502 20.0
46271.1025 51.7231056979221 9.95882769068403 1324.9 4.89795875847866 19.619 0.12866369340335 20.0
46271.3025 51.7231056979221 9.95882769068403 1329.375 5.53031418638156 19.552365 0.186136294889653 20.0
46271.5025 51.7231056979221 9.95882769068403 1331.15 19.2841255959328 19.413035 0.224329305431097 20.0
46271.7025 51.7231056979221 9.95882769068403 1343.5 4.93963561408196 19.4745789473684 0.27870422650669 19.0
46271.9025 51.7231056979221 9.95882769068403 1351.075 8.1067487317586 19.0349470588235 0.647953885539426 17.0
46272.1025 51.7231056979221 9.95882769068403 1358.35 5.90994923837959 19.055585 0.210221402989963 20.0
46272.3025 51.7231056979221 9.95882769068403 1366.4 13.1658649544894 19.0345263157895 0.201868940917876 19.0
46272.5025 51.7231056979221 9.95882769068403 1373.875 5.49630557739407 18.782965 0.204447536729634 20.0
46272.7025 51.7231056979221 9.95882769068403 1382.075 5.72881968645922 18.5945315789474 0.17967784051215 19.0
46272.9025 51.7231056979221 9.95882769068403 1390.875 5.14872557045983 18.619405 0.245035930987213 20.0
46273.1025 51.7231056979221 9.95882769068403 1398.425 6.66666145834597 18.63151 0.169612858886579 20.0
46273.3025 51.7231056979221 9.95882769068403 1409.8 13.4298175713634 18.395255 0.369229364318317 20.0
46273.5025 51.7231056979221 9.95882769068403 1415.7 6.6151341633996 18.5534277777778 0.28335396945532 18.0
46273.7025 51.7231056979221 9.95882769068403 1427.275 8.3904335406345 18.528525 0.196390989800034 20.0
46273.9025 51.7231056979221 9.95882769068403 1431.35 4.7251984085465 18.4096 0.153309072069259 19.0
46274.1025 51.7231056979221 9.95882769068403 1436.925 5.19320469460837 18.352845 0.187319877415053 20.0
46274.3025 51.7231056979221 9.95882769068403 1438.925 11.7587998962543 18.48612 0.22009366778674 20.0
46274.5025 51.7231056979221 9.95882769068403 1450.225 5.03233295801427 18.3589 0.285369698811616 20.0
46274.7025 51.7231056979221 9.95882769068403 1459.375 16.1271316420526 18.455825 0.229482713673378 20.0
46274.9025 51.7231056979221 9.95882769068403 1458.7 5.34883164811434 18.4120888888889 0.128598863346921 18.0
46275.1025 51.7231056979221 9.95882769068403 1463.275 5.69204488734687 18.39525 0.223001294838627 20.0
46275.3025 51.7231056979221 9.95882769068403 1467.85 13.4490705998745 18.49218 0.200820070211304 20.0
46275.5025 51.7231056979221 9.95882769068403 1470.175 7.03166943196482 18.625465 0.318892723771944 20.0
46275.7025 51.7231056979221 9.95882769068403 1480.6 15.6185786805312 18.364975 0.138154181531937 20.0
46275.9025 51.7231056979221 9.95882769068403 1487.45 4.54945051629778 18.48613 0.162547236518044 20.0
46276.1025 51.7231056979221 9.95882769068403 1493.475 6.63320246944084 18.37708 0.232741594047872 20.0
46276.3025 51.7231056979221 9.95882769068403 1501.775 4.53589847768344 18.389185 0.222087440605514 20.0
46276.5025 51.7231056979221 9.95882769068403 1510.075 5.86680279194641 18.39524 0.222994503070951 20.0
46276.7025 51.7231056979221 9.95882769068403 1519.0 10.5047608254588 18.3918888888889 0.187496370005373 18.0
46276.9025 51.7231056979221 9.95882769068403 1526.025 6.02697063207139 18.36495 0.151105052676024 18.0
46277.1025 51.7231056979221 9.95882769068403 1533.675 13.3611142873695 18.3435823529412 0.195965015590614 17.0
46277.3025 51.7231056979221 9.95882769068403 1535.5 5.49090156530846 18.3488066666667 0.293025804248477 15.0
46277.5025 51.7231056979221 9.95882769068403 1543.525 5.90756929709989 18.52853 0.188762043588511 20.0
46277.7025 51.7231056979221 9.95882769068403 1551.25 5.3793586978375 18.3904894736842 0.202650767511878 19.0
46277.9025 51.7231056979221 9.95882769068403 1559.45 6.22474899089033 18.389195 0.295792287720267 20.0
46278.1025 51.7231056979221 9.95882769068403 1571.5 15.1211772028472 18.431605 0.193383488112836 20.0
46278.3025 51.7231056979221 9.95882769068403 1575.75 5.9906176643303 18.461885 0.215376703185076 20.0
46278.5025 51.7231056979221 9.95882769068403 1585.5 7.44647567646509 18.3394578947368 0.16944372242435 19.0
46278.7025 51.7231056979221 9.95882769068403 1589.45 4.64731105045524 18.371025 0.208019472344956 20.0
46278.9025 51.7231056979221 9.95882769068403 1596.325 5.39623711485851 18.3934764705882 0.152865240650183 17.0
46279.1025 51.7231056979221 9.95882769068403 1601.575 16.8906594009704 18.40132 0.271193856124486 20.0
46279.3025 51.7231056979221 9.95882769068403 1608.2 5.81463670400742 18.2572722222222 0.127027791383075 18.0
46279.5025 51.7231056979221 9.95882769068403 1616.65 4.54725191734061 18.401315 0.163008497553654 20.0
46279.7025 51.7231056979221 9.95882769068403 1617.65 5.23235128785123 18.4351052631579 0.230266565147332 19.0
46279.9025 51.7231056979221 9.95882769068403 1621.125 12.159744035135 18.4188055555556 0.198761460807597 18.0
46280.1025 51.7231056979221 9.95882769068403 1631.0 5.8309518948453 18.3330736842105 0.203669070700019 19.0
46280.3025 51.7231056979221 9.95882769068403 1637.2 5.24022900258157 18.28015 0.153748520317727 20.0
46280.5025 51.7231056979221 9.95882769068403 1641.625 18.2574471107023 18.3968526315789 0.175105659436431 19.0
46280.7025 51.7231056979221 9.95882769068403 1649.025 4.96733077210271 18.41948 0.208010880964854 20.0
46280.9025 51.7231056979221 9.95882769068403 1650.8 8.20426718241925 18.40132 0.213668782464182 20.0
46281.1025 51.7231056979221 9.95882769068403 1657.25 5.07813942306561 18.3649764705882 0.124668041705268 17.0
46281.3025 51.7231056979221 9.95882769068403 1664.8 6.289674077411 18.334665 0.209426734861486 20.0
46281.5025 51.7231056979221 9.95882769068403 1675.775 5.72925605985501 18.474005 0.194983038941339 20.0
46281.7025 51.7231056979221 9.95882769068403 1683.675 4.98692039241075 18.5307736842105 0.25539805843966 19.0
46281.9025 51.7231056979221 9.95882769068403 1686.775 15.0640092604839 18.3777263157895 0.211311861927847 19.0
46282.1025 51.7231056979221 9.95882769068403 1696.6 6.21610810721597 18.43159 0.234546285197401 20.0
46282.3025 51.7231056979221 9.95882769068403 1695.5 18.2701943065697 18.5043 0.184840258059643 20.0
46282.5025 51.7231056979221 9.95882769068403 1699.925 4.56830110656491 18.51642 0.166457627040087 20.0
